"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "75" "80" "47" "47" "36" "35" "47" "48" "47" "48" "48" "48" "47" "47" "47" "47" "41" "35" "36" "38" "35" "45" "32" "45" "83" "70" "34" "37" "35" "41" "36" "39" "56" "46" "45" "44" "44" "44" "52" "42" "44" "46" "56" "47" "45" "45" "44" "43" "46" "47" "42" "44" "39" "41" "56" "46" "27" "33" "35" "26" "26" "25" "31" "49" "58" "43" "31" "39" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "79" "47" "47" "47" "37" "48" "48" "48" "48" "48" "48" "47" "47" "47" "46" "41" "36" "35" "33" "37" "33" "33" "43" "80" "71" "53" "33" "33" "38" "44" "48" "72" "46" "49" "54" "44" "47" "54" "37" "44" "55" "54" "47" "45" "45" "45" "38" "39" "43" "40" "47" "39" "46" "62" "37" "38" "38" "39" "42" "29" "27" "46" "40" "25" "33" "29" "39" "38" "40" "41" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "44" "75" "77" "67" "58" "48" "48" "48" "48" "48" "48" "43" "42" "63" "51" "58" "47" "47" "38" "47" "32" "42" "43" "31" "42" "43" "32" "33" "47" "40" "59" "54" "46" "41" "46" "44" "47" "79" "45" "59" "45" "47" "45" "46" "46" "45" "45" "45" "46" "46" "43" "39" "46" "44" "35" "39" "38" "48" "47" "32" "27" "18" "23" "48" "43" "51" "30" "28" "66" "26" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "70" "73" "59" "46" "46" "47" "48" "48" "48" "48" "45" "41" "41" "37" "37" "59" "51" "38" "44" "44" "46" "43" "42" "36" "35" "44" "44" "36" "60" "48" "47" "46" "46" "40" "41" "47" "65" "64" "71" "52" "46" "47" "47" "47" "47" "70" "46" "46" "46" "68" "52" "70" "54" "39" "38" "44" "42" "40" "45" "45" "32" "31" "30" "85" "71" "60" "44" "31" "29" "29" "47" "42" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "40" "45" "68" "52" "52" "47" "48" "48" "48" "48" "45" "41" "37" "35" "36" "43" "39" "37" "65" "44" "42" "45" "31" "49" "51" "42" "48" "33" "48" "47" "47" "46" "46" "42" "45" "40" "46" "60" "46" "46" "47" "47" "47" "47" "47" "46" "46" "46" "46" "46" "44" "46" "46" "48" "40" "58" "60" "60" "68" "45" "33" "42" "42" "46" "46" "48" "45" "85" "92" "32" "31" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "76" "43" "49" "47" "48" "48" "46" "46" "49" "34" "34" "36" "37" "35" "65" "78" "75" "80" "41" "42" "45" "52" "48" "33" "64" "49" "45" "46" "47" "46" "46" "43" "44" "37" "48" "47" "53" "65" "61" "55" "46" "48" "48" "48" "47" "47" "62" "47" "46" "45" "45" "47" "46" "48" "45" "69" "48" "30" "31" "43" "69" "41" "41" "40" "43" "80" "89" "38" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "43" "49" "47" "48" "48" "46" "46" "42" "35" "33" "37" "45" "34" "62" "46" "69" "77" "31" "55" "55" "50" "45" "42" "50" "38" "45" "58" "47" "57" "62" "44" "44" "41" "45" "40" "43" "45" "59" "56" "46" "48" "48" "48" "47" "47" "47" "47" "46" "45" "45" "41" "42" "43" "69" "45" "48" "48" "46" "44" "44" "63" "63" "72" "59" "61" "45" "35" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "47" "75" "47" "45" "56" "34" "34" "38" "41" "38" "33" "34" "37" "40" "40" "38" "35" "45" "41" "51" "47" "36" "35" "40" "42" "57" "45" "44" "47" "45" "42" "38" "52" "59" "62" "46" "46" "45" "67" "53" "47" "47" "48" "48" "48" "47" "47" "46" "40" "35" "44" "44" "47" "47" "47" "47" "47" "45" "47" "47" "74" "43" "69" "51" "64" "31" "33" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "48" "47" "48" "48" "47" "43" "43" "42" "47" "36" "36" "37" "37" "40" "36" "43" "40" "37" "37" "36" "38" "42" "32" "31" "56" "40" "36" "39" "36" "43" "43" "43" "39" "56" "36" "41" "41" "47" "46" "71" "47" "43" "43" "43" "46" "48" "48" "48" "47" "46" "46" "45" "66" "47" "44" "47" "47" "45" "45" "46" "43" "75" "85" "43" "41" "88" "52" "28" "29" "47" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "67" "NaN" "69" "64" "46" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "48" "48" "48" "46" "39" "39" "38" "44" "33" "41" "39" "34" "36" "33" "32" "40" "36" "32" "39" "43" "30" "32" "32" "40" "41" "38" "40" "38" "51" "43" "45" "39" "41" "41" "48" "39" "46" "46" "44" "48" "52" "46" "43" "57" "48" "48" "48" "47" "46" "46" "46" "47" "47" "70" "74" "47" "64" "45" "46" "43" "66" "47" "81" "41" "88" "46" "45" "72" "48" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "82" "74" "47" "NaN" "78" "74" "61" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "47" "47" "47" "47" "45" "38" "33" "36" "34" "41" "38" "40" "43" "47" "39" "34" "35" "34" "43" "35" "33" "33" "50" "50" "34" "36" "38" "35" "34" "53" "56" "53" "41" "39" "40" "40" "52" "53" "69" "73" "45" "45" "61" "56" "46" "47" "47" "48" "48" "48" "48" "48" "47" "47" "43" "43" "43" "43" "43" "47" "47" "47" "48" "26" "47" "48" "45" "94" "60" "72" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "71" "73" "83" "77" "78" "54" "48" "48" "48" "48" "47" "47" "48" "48" "48" "47" "47" "38" "53" "33" "35" "40" "42" "36" "39" "45" "41" "38" "36" "31" "32" "33" "31" "30" "34" "34" "36" "39" "37" "39" "49" "33" "41" "44" "53" "38" "40" "62" "40" "42" "73" "68" "89" "44" "45" "46" "46" "45" "47" "47" "48" "48" "48" "48" "48" "47" "47" "42" "43" "59" "43" "43" "47" "47" "47" "48" "48" "47" "43" "61" "23" "26" "47" "48" "36" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "76" "75" "86" "82" "83" "71" "48" "48" "48" "48" "48" "48" "47" "47" "47" "44" "46" "40" "32" "34" "38" "44" "39" "34" "34" "42" "44" "41" "35" "40" "34" "34" "41" "37" "42" "38" "37" "46" "49" "49" "58" "47" "43" "38" "44" "37" "39" "49" "50" "43" "76" "81" "86" "82" "78" "47" "47" "47" "47" "45" "47" "47" "48" "48" "48" "48" "48" "42" "64" "58" "47" "47" "46" "45" "45" "44" "45" "47" "45" "65" "48" "48" "32" "47" "47" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "69" "80" "86" "85" "80" "48" "47" "46" "46" "42" "43" "44" "44" "46" "36" "38" "45" "37" "39" "35" "38" "33" "41" "44" "39" "37" "37" "36" "40" "40" "38" "36" "32" "34" "49" "38" "43" "37" "40" "46" "46" "49" "45" "38" "43" "44" "48" "46" "46" "68" "71" "79" "69" "68" "47" "47" "47" "44" "44" "40" "40" "46" "45" "45" "47" "47" "46" "74" "78" "61" "43" "63" "40" "38" "46" "46" "45" "43" "44" "47" "48" "44" "47" "47" "48" "48" "34" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "42" "77" "74" "83" "84" "48" "46" "46" "45" "41" "49" "56" "47" "47" "41" "41" "38" "35" "38" "36" "34" "33" "41" "36" "39" "38" "41" "38" "34" "35" "36" "35" "32" "36" "62" "35" "43" "72" "71" "46" "46" "39" "43" "40" "45" "43" "43" "49" "47" "49" "44" "67" "58" "46" "47" "47" "48" "44" "45" "38" "38" "46" "45" "45" "47" "47" "46" "46" "45" "57" "44" "43" "39" "47" "67" "72" "44" "42" "65" "47" "47" "44" "75" "47" "48" "48" "32" "47" "47" "41" "59" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "75" "86" "64" "44" "67" "57" "31" "44" "46" "41" "42" "37" "45" "42" "38" "38" "34" "48" "39" "34" "41" "36" "50" "51" "45" "51" "43" "42" "48" "34" "35" "32" "50" "52" "44" "36" "83" "80" "82" "72" "42" "55" "64" "50" "45" "55" "44" "45" "45" "46" "46" "72" "47" "47" "47" "47" "46" "44" "43" "46" "46" "62" "42" "43" "47" "47" "48" "47" "47" "44" "50" "41" "70" "56" "47" "47" "46" "46" "78" "63" "42" "47" "47" "48" "48" "48" "47" "46" "77" "46" "74" "48" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "62" "52" "75" "69" "68" "75" "71" "54" "32" "48" "56" "35" "34" "37" "54" "64" "45" "48" "39" "41" "41" "32" "35" "38" "47" "43" "46" "44" "42" "37" "43" "38" "32" "32" "46" "41" "37" "35" "81" "78" "76" "75" "73" "50" "45" "46" "54" "52" "46" "65" "49" "46" "46" "45" "47" "46" "47" "47" "46" "43" "48" "74" "66" "42" "60" "52" "47" "47" "48" "47" "47" "61" "45" "43" "70" "43" "47" "47" "46" "46" "45" "42" "42" "47" "48" "47" "48" "48" "80" "46" "46" "46" "79" "21" "30" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
